"PC1","PC2","PC3","PC4","PC5","year","class","Attr64","Attr54","Attr53","Attr28","Attr27","Attr21","Attr14"
10.4920082381598,19.9390324284034,-12.2814237735074,-2.13814259516519,-7.99137338036135,5,1,1,1,1,1,1,1,-0.19062795963753
1.71736312452737,20.7292819545813,-6.51959778095527,-0.860756238921182,-4.09564350860915,5,1,1,1,1,1,1,1,0.0605822679783472
4.39663916612481,21.3211655136616,-6.89445294253255,-1.99618845411459,-4.81859301245468,5,1,1,1,1,1,1,1,-0.165405444417642
-2.80497404826655,16.8918414965017,-5.86487121868538,-1.3046304873956,-4.91765234311366,5,1,1,1,1,1,1,1,-0.193560477522562
5.17212939209814,19.4909551051824,-5.05889239707219,2.51598817512795,-3.47875290865108,5,1,1,1,1,1,1,1,0.114265746128343
5.90974075989251,18.7931065528851,-5.12623620847301,-1.28707387332488,-3.76480622574172,5,1,1,1,1,1,1,1,0.0784534454651014
8.57536649689456,9.07323798843796,-9.79801278421892,-0.935713758088919,3.17744868621335,5,1,1,1,1,1,1,1,0.188494133849714
8.76378135227534,5.45134619423195,-9.78374423534957,3.9985404944765,-3.61869035388821,5,1,1,1,1,1,1,1,0.0481127919475169
4.8370494590001,10.5313806916129,-4.85167673999431,1.5767089230735,-3.65379147246602,5,1,1,1,1,1,1,1,-0.303269595793495
2.44081759273165,19.8257431149317,0.426468789215223,-1.10186246488871,-2.25888614685403,5,1,1,1,1,1,1,1,0.221373986557611
-3.41613066191952,6.40311768558317,-9.36851087338928,-10.1913492314424,-6.40842848925906,5,1,2,2,2,2,1,1,0.0635520972814901
8.01873405607126,16.7813753860261,-7.99427799609647,-2.75132130200986,-2.60042441191931,5,1,1,1,1,1,1,1,0.00607351878837947
3.09095357301657,21.3364805275671,-6.85108606935056,-1.41646373872839,-4.20468493340532,5,1,1,1,1,1,1,1,0.0444502843088716
10.3093890934245,12.9340452918499,-9.62850930245619,-3.76106410643062,2.80208822669466,5,1,1,1,1,1,1,1,-0.00398091333123083
5.94549089298747,18.6504803750778,-7.87935054002075,-1.29325253994639,-4.89124233911998,5,1,1,1,1,1,1,1,0.0735366661323678
-0.611804437623215,20.0228883729512,-10.824123094278,0.209867166188713,-4.2484647102079,5,1,1,1,1,1,1,1,0.174390186467674
3.5362356422334,11.3198059368692,-8.87892904037776,-2.97849417298426,0.269621575679636,5,1,2,2,2,2,1,1,0.162169868583102
4.1963307269477,20.5283696435572,-6.98742242647804,-2.72765330685001,-3.63416460245864,5,1,1,1,1,1,1,1,0.0866784882549893
8.63121752855082,15.1301001105071,-9.91927075243081,-0.278993843619175,-4.34883577729014,5,1,1,1,1,1,1,1,0.0808599121325344
9.341780006058,6.06414038408829,-11.7143199210915,3.44948533888657,-4.95106016711395,5,1,1,1,1,1,1,1,0.0836644489360477
1.51976570000396,14.1014886454837,-10.6140480030819,3.02782972755976,-2.89510003717914,5,1,1,1,1,1,1,1,-0.338119592767562
5.34362473791215,18.2554120096216,-0.963058916982679,0.741592294882887,-3.2536207192052,5,1,1,1,1,1,1,1,0.0862611789948023
-1.00129190852419,14.392517445415,-10.2463277997013,-3.36645585260541,-3.02959502872987,5,1,1,1,1,1,1,1,0.12487780813225
3.7462148112823,14.6424664492629,-7.8852680279286,-2.3429750345804,-1.74067783910373,5,1,1,1,1,1,1,1,0.0449007052592436
10.0585860087425,13.3613016795305,-15.8146480332395,-4.8865595807198,2.00367999780455,5,1,1,1,1,1,2,1,-0.0521663069310781
-5.67964190066808,14.7645862205752,-5.68145677338782,-1.82571549292169,-6.62411110397618,5,1,1,1,1,1,1,1,0.220868966406194
-2.37744533757,20.2352531711191,-10.7188892593386,-5.21543615751486,-0.843004610707034,5,1,1,1,1,1,1,1,0.497211368933482
7.81741769052682,19.9318587368826,-9.1102215101475,0.115913735379884,-6.20604717975589,5,1,1,1,1,1,1,1,-0.0326182375445868
10.5553882164837,15.8079240768276,-15.2818662659224,-5.19568037512905,3.1060792514641,5,1,1,1,1,1,1,1,-0.0309562382005078
1.34708770720542,19.9456583264541,-8.44624368989561,-1.53541262362139,-3.59047011505854,5,1,1,1,1,1,1,1,0.120685486135553
9.47290191416247,17.7161965103271,-10.4712255152527,-2.41006434674639,-1.86165947513593,5,1,1,1,1,1,1,1,0.0481080268047272
-0.648248904378489,18.1104683460819,-12.7869742171538,-0.0412673005733162,-3.40994596295637,5,1,1,1,1,1,2,1,0.159820291447441
13.0910346395075,6.85829474181327,-15.6498055568952,3.09877204857532,-6.16074933904174,5,1,1,1,1,1,1,1,0.0203573753558018
6.67806486689686,17.5123707800516,-8.39779918589665,-1.46963460133007,-2.07477577363948,5,1,1,1,1,1,1,1,0.0293199387644791
3.89542851002911,17.2299129823749,-8.80370454133723,-1.01993619771626,-2.82532332194853,5,1,1,1,1,1,1,1,0.138761442041575
3.74748826494039,14.8254339487512,-3.20901704644158,0.104604825534191,-1.86559779762805,5,1,1,1,1,1,1,1,0.397419495460356
0.612956421518837,23.0961525862853,-6.15637297889425,-0.452954166872586,-7.24664284067286,5,1,1,1,1,1,1,1,-0.0123398234180137
2.09766873814574,22.144042170197,-8.28370153496354,-1.70262273177245,-3.38281304213274,5,1,1,1,1,1,1,1,0.0652829314954158
6.52177806126147,24.4541594864111,-6.89476409113143,-2.3501218624206,-5.48921124784799,5,1,1,1,1,1,1,1,0.0083847495343932
8.51750897306607,19.6794761314365,-9.81772903022769,-2.42000870187771,-4.81268436549995,5,1,1,1,1,1,1,1,0.0318755340205921
7.34615759013095,20.3199398368408,-8.22359888213075,-3.64516292263627,-5.31764286877166,5,1,1,1,1,1,1,1,0.097507763347812
9.86901165174393,13.3453142206179,-10.284681355931,-2.11787088665145,-4.48351906802206,5,1,1,1,1,1,1,1,0.0182406236897501
6.92956468306345,17.9415037597889,-7.59365310211455,-1.36668845749083,-4.79622827024221,5,1,1,1,1,1,1,1,0.042345633193113
-10.2041912177218,17.8123220082924,-10.7880438740373,-5.81477695250412,-5.44952431041253,5,1,1,1,1,1,1,1,0.188303628471502
9.53987179005534,16.8400339506723,-11.2721079376911,-5.9953657042735,-3.95672294504129,5,1,1,1,1,1,1,1,0.213844448366111
6.38406829906684,25.3233728284714,-9.78478942903096,-0.529950472118059,-2.11785122625592,5,1,1,1,1,1,1,1,0.121420855204339
2.54300281730841,15.2572514976698,-6.71972091580849,-3.89756436008568,2.07770060714751,5,1,1,1,1,1,1,1,0.374902802525524
4.43855187667172,16.8201874803559,-4.08128892792959,-0.352578701140545,-3.44530524350788,5,1,1,1,1,1,1,1,0.106924292321507
7.97890687002204,16.7100230438067,-8.4559585943951,-1.18101499369067,-5.0472783888336,5,1,1,1,1,1,1,1,0.0271043361920081
1.04902772349516,18.6050677248804,-5.70344288253979,-0.00703314119622742,-7.14518319345945,5,1,1,1,1,1,1,1,0.114907794999616
4.39105644551948,14.7768566402539,-5.02089168421571,-1.53046466360621,-3.96987056640855,5,1,1,1,1,1,1,1,0.103161098712658
11.0182070836472,17.8158611078388,-11.4896350830656,0.163788705959412,-4.77722163992936,5,1,1,1,1,1,1,1,0.0110813741507965
7.91974724795762,20.7714904422701,-8.60246038023145,-0.472827582306193,-4.03637977194581,5,1,1,1,1,1,1,1,0.0644291401556896
9.43421178161127,16.4953122927004,-9.72153261474666,-1.13981307998296,-6.67007031124701,5,1,1,1,1,1,1,1,0.0241822384692151
3.35868513395548,21.3682700986659,-6.86271520834284,-1.51614771819866,-2.9084946654944,5,1,1,1,1,1,1,1,0.018450733507266
6.46047752685185,4.12486425621005,-9.38788197668493,1.30763369839802,-7.21607304591513,5,1,1,1,1,1,1,1,0.0901185447403406
5.28168865263323,22.4068118082764,-4.56578895389215,-3.13165084586809,-3.71945656471123,5,1,1,1,1,1,1,1,0.11539797142838
5.62697445779926,19.1517081811715,-5.20476907501051,-0.754668729811608,-4.42959404798867,5,1,1,1,1,1,1,1,0.0212408083041896
4.61918477971462,19.6996228145416,-14.5699071315386,2.62807665322322,-4.04765266716133,5,1,1,1,1,1,2,1,0.0443938478503305
3.88159434006551,16.2429797026706,-8.41058142354215,0.293489908699343,-4.08024470563431,5,1,1,1,1,1,1,1,0.0233590408518933
7.80749058382937,14.644643823948,-9.89172089820813,0.159443354339572,-4.40047631922403,5,1,1,1,1,1,1,1,0.14639208821507
9.22489927024706,17.4613271400633,-10.579384286223,-0.409292082762603,-4.5881817674619,5,1,1,1,1,1,1,1,0.0460559534292274
6.00932991512311,14.6748142377445,-3.0202831754153,0.590989023103936,-3.23760211794881,5,1,1,1,1,1,1,1,0.0198006665099436
6.88212138192814,21.7130208704431,-7.06531212673854,-1.74247319133946,-4.93033488962458,5,1,1,1,1,1,1,1,0.00817747314049823
6.73295283877525,14.7684089534355,-9.31907784496502,-1.64026648633191,-5.91863059076075,5,1,1,1,1,1,1,1,0.0340177782544441
1.20352907879177,17.3580672880541,-6.06424950373591,-0.932819464062825,-5.80768504968638,5,1,1,1,1,1,1,1,0.0862822779281604
8.83664883448938,19.4956308497809,-9.15649784123683,-2.78114522426904,-5.90163575714486,5,1,1,1,1,1,1,1,0.00853447752056876
4.31817253116928,19.4964829864679,-3.84045899551362,0.559957505828139,-2.52095378341329,5,1,1,1,1,1,1,1,0.0951410745977545
5.04074726853055,9.33010568367266,-7.58204123052252,-3.25882064309493,-7.13709030588594,5,1,1,1,1,1,1,1,-0.0755838299269974
3.44314777711466,15.4447557232109,-7.88888492187839,1.02900031912088,-7.46597049496671,5,1,1,1,1,1,1,1,0.0545279572204284
7.95626523556012,17.7289273056478,-10.4311730649906,-0.446856879135019,-5.0569639348206,5,1,1,1,1,1,1,1,0.0478468622571876
3.48223923826334,14.464284955917,-8.65854049030881,-2.3229951276662,-2.88617340954412,5,1,1,1,1,1,1,1,0.102619763224823
-3.54500162476363,18.9153844238073,-12.7438401256651,-0.895349174351102,-1.38919919067446,5,1,1,1,1,1,1,1,0.21549034006043
4.69569560491695,16.3590963743234,-3.74545520855294,0.277920837921847,-4.30971818187209,5,1,1,1,1,1,1,1,0.292960616393625
6.04239017319407,15.8137919033982,-7.25900431587301,-4.42096194798704,-2.35775271227279,5,1,1,1,1,1,1,1,0.0755748956950872
7.77271736865638,16.2737768147866,-9.02388485198949,-3.93181076042233,0.208161905570451,5,1,1,1,1,1,1,1,0.0242212820193719
7.65299529958513,16.7403505854509,-9.08394030470337,-1.20255854391085,-6.00140886778211,5,1,1,1,1,1,1,1,0.0345289548171626
-0.24732320029215,19.730157162232,-6.5143295144284,-3.46306952782396,-2.69481458114437,5,1,1,1,1,1,1,1,0.0521900921442078
5.73465840173444,17.9615462418629,-5.81115170850389,1.9290693908517,-4.42900095715068,5,1,1,1,1,1,1,1,0.0633784735424657
2.63753203088991,17.1628612755488,-12.0594991625461,-3.75941340597569,2.94460405976431,5,1,1,1,1,1,2,1,0.0693488081339867
10.9771440021595,13.1721936971908,-13.4871517778451,3.65017769418903,-3.4732275171511,5,1,1,1,1,1,1,1,0.0888374586871158
6.21303909749596,21.8035364470523,-6.69457753271527,-0.925802599231948,-5.0468167455272,5,1,1,1,1,1,1,1,-0.00601103009683847
-8.41836430844235,14.6690884369027,-11.3986772659166,-2.68072833643092,-8.17208830922392,5,1,1,1,1,1,1,1,0.173575084345716
2.64667690171482,21.8227240053775,-7.21497515141198,0.746396897665683,-5.84351599387204,5,1,1,1,1,1,1,1,0.0741701130800773
8.04457615576039,19.7143488957484,-4.5835307626673,0.911884644515938,-3.82865331084122,5,1,1,1,1,1,1,1,0.00710768048692619
6.8224922151188,20.8370062792767,-7.25576748528362,-2.72186929708489,-5.88028864934151,5,1,1,1,1,1,1,1,0.0165532360910163
5.6136120434992,20.2712987572091,-10.4689881398749,1.36905845635148,-3.18501892659891,5,1,1,1,1,1,1,1,0.0712354217570641
9.3525813260313,18.0950758651494,-11.4373032431677,1.4138519288877,-2.54466059533441,5,1,1,1,1,1,2,1,0.102836332586519
3.54589315490986,21.6317439585721,-6.4408958947514,2.08193566863786,-5.39675150199231,5,1,1,1,1,1,1,1,0.0462784410035457
7.87670631648635,19.5102293715391,-8.37975724921174,-2.21692525664697,-4.37350630855762,5,1,1,1,1,1,1,1,-0.0285712999824355
7.02334938353217,18.8552371939509,-6.32571091745283,-1.46735072424646,-0.815724751770468,5,1,1,1,1,1,1,1,-0.188355725828546
7.29361483130173,16.900225506779,-4.8362647452469,1.92845580900086,-1.85062463851839,5,1,1,1,1,1,1,1,0.00139103206613856
8.54007407449683,15.8894022380558,-8.17728133328399,-2.35001017392427,-6.81702771475056,5,1,1,1,1,1,1,1,-0.0342540275811188
1.6063933002902,8.28332522704925,-4.26027852585637,-3.96692906947588,-0.471791974998017,5,1,1,1,1,1,1,1,0.339325305603619
4.49491581532422,23.042581068058,-6.94339853535544,-0.204459020525958,-3.79883778342924,5,1,1,1,1,1,1,1,0.0489196795914714
0.756990960098664,18.7198826627224,-9.52531848263467,-4.05463041809876,-0.509964155307399,5,1,1,1,1,1,1,1,0.0980428064134048
6.87242323090775,15.6100943663058,-6.26768165085205,-3.18624310954415,-5.73375678233248,5,1,1,1,1,1,1,1,0.0209930948789604
3.92039958392793,11.4387266473554,-10.377373662582,-4.55930241461246,0.658329257019822,5,1,1,1,1,1,1,1,0.0123148598824272
7.41108544952356,20.3492567200141,-6.54572577984386,-0.875435487396997,-3.07482610291898,5,1,1,1,1,1,1,1,0.0376358040018876
6.60600236966828,16.9548847655834,-4.3810006080751,0.482851730830547,-4.60503502239836,5,1,1,1,1,1,1,1,0.00396014825163803
10.7066432455517,8.65285229225075,-10.7941309102258,3.21936448968267,-2.0218070514926,5,1,1,1,1,1,1,1,0.039134170947074
4.23040612790136,22.5208600147823,-6.97180946033631,-6.88486162474476,2.23769890828526,5,1,1,1,1,1,1,1,0.111094047505587
-3.01855843253816,18.5021577687629,-8.02044570525966,-0.681562705161976,-4.45790668101328,5,1,1,1,1,1,1,1,0.420360288724844
3.25375219281793,22.7065523976926,-7.00612081393467,-1.36705051441271,-3.05439590519888,5,1,1,1,1,1,1,1,0.0838750471783768
-3.30704767328702,20.6358069496514,-10.0673532327417,-1.49721368278625,-5.23785075662783,5,1,1,1,1,1,1,1,0.330906778148331
-1.22727254341272,20.8742397261661,-10.9048939825772,0.452732195047924,-4.77265018278122,5,1,1,1,1,1,1,1,0.0807067948111611
-4.23907472974867,22.2491753009607,-11.0793055706442,-0.0248698158742627,-5.83887535819839,5,1,1,1,1,1,1,1,0.0389812614100778
-1.67759466833834,14.4300643827855,-16.7650060268128,5.07137844813685,-5.32317871099218,5,1,2,2,2,2,2,1,-0.106906153986008
6.61122717383789,14.9764451343358,-9.8337131278496,-0.777578195332422,-1.16938496919483,5,1,1,1,1,1,1,1,0.132886184522534
-2.34165902407276,17.4139217578126,-11.4831035291894,-1.14987829905943,-5.81758597851773,5,1,1,1,1,1,1,1,0.0122032366984723
7.89707352697202,13.6852228670364,-7.91732514725671,-1.51575901938081,-4.77671056737252,5,1,1,1,1,1,1,1,0.0569397232622406
6.92755413428759,17.1228342046586,-8.39298655252759,-1.96722621096884,-6.10215914132737,5,1,1,1,1,1,1,1,0.0697471203031186
6.42125917458322,25.0250984556286,-6.47141058034499,-2.16477042246353,-3.22015595549505,5,1,1,1,1,1,1,1,0.0429129269965558
0.741894737045342,19.274520073107,-11.0955459820216,0.26680939832422,-4.70356070176472,5,1,1,1,1,1,1,1,0.226123108023202
8.16104987643448,19.081242004077,-9.30845934357856,-0.140411217864747,-2.11491973631613,5,1,1,1,1,1,1,1,0.0342545560289792
-1.61402061118344,14.7516458485373,-6.66555098561132,-0.919474480713511,-4.6132859052844,5,1,1,1,1,1,1,1,0.535047881854586
3.64939732658513,11.5108757606145,-7.27580651775988,-2.8252703066489,0.605740669431948,5,1,1,1,1,1,1,1,0.0869792098056047
-10.5394766252384,8.80031150079745,-10.9621147090351,-1.41978498996373,-2.57155370501476,5,1,1,1,1,1,2,1,0.302013879711959
-4.9362533626941,11.0988866307082,-9.29403635510509,-2.08299240250268,-6.13465495899669,5,1,1,1,1,1,1,1,0.106933278218143
0.205252025461332,17.6151312270887,-7.95398278204946,-1.39786867183118,-3.98788637303693,5,1,1,1,1,1,1,1,0.198399937423294
0.161214353328652,19.1533087352364,-10.0969007480902,0.708678222381403,-5.47176647355376,5,1,1,1,1,1,1,1,0.134373537920609
7.53258420508278,15.5984353232891,-4.47870404990276,1.33994508404656,-3.52886644061132,5,1,1,1,1,1,1,1,0.00869806194313599
-0.902373264522267,12.7517810405407,-11.7129183509313,-0.983582495843011,-7.13083753036208,5,1,2,2,2,2,2,1,0.0446348762392854
1.81156417917543,9.97680323104805,-5.68087514880172,-2.81608712559538,-1.54776538699385,5,1,1,1,1,1,1,1,0.216183385458465
5.20549963090532,11.3507450837365,-8.4902757874869,-2.86343877151421,0.00820460092445915,5,1,1,1,1,1,1,1,0.160629645924967
6.55667409309225,12.5855001026422,-8.30507946586299,-0.942572320362472,-5.63810087270261,5,1,1,1,1,1,1,1,0.111952739127072
4.09509780051764,16.4734177704536,-5.7658986149369,-3.02542645048588,-8.06108727138613,5,1,1,1,1,1,1,1,0.296423752388536
-4.44514992489287,7.80347861533263,-8.26148640200489,-3.94147241985019,-1.89649766354034,5,1,1,1,1,1,1,1,-0.224807434800912
8.90256075804705,5.27657761842485,-11.4530593969361,3.02656459237573,-5.31574026156819,5,1,1,1,1,1,1,1,0.154864710560915
2.60614431892957,23.2144664682202,-6.93753727772123,-2.06522611388223,-2.43069000958635,5,1,1,1,1,1,1,1,0.175867440387489
1.45082585811256,22.6813083920228,-4.19180084175423,-1.54945123481244,-2.64210044228114,5,1,1,1,1,1,1,1,0.148601023216267
8.5988819541103,14.0226135172156,-10.7495418270181,-1.67835505851311,-4.22443992245701,5,1,1,1,1,1,1,1,-0.785087046258811
10.1957252786724,14.2180647331135,-9.05176671895597,-2.3429846221073,-5.03613612641358,5,1,1,1,1,1,1,1,-0.119155226680016
7.80926527550545,18.0324891193246,-7.81253000952391,-2.36890426230184,-3.80976425257818,5,1,1,1,1,1,1,1,0.0179744866767212
6.50238993424571,23.458741122492,-6.76618985517208,-3.93087028243514,-3.015732303451,5,1,1,1,1,1,1,1,-0.119324222675213
9.7493346003769,9.72914888919133,-9.03435106082273,-0.199083870165546,-5.15688330046366,5,1,1,1,1,1,1,1,0.0180550226930604
1.38858675049355,14.444920435815,-8.70712495306588,-1.15462914912517,-2.1478481690126,5,1,1,1,1,1,1,1,0.22623476857524
7.90251276916892,18.1419856507938,-8.75952278433975,-5.30978448405123,-4.23365490291954,5,1,1,1,1,1,1,1,-0.256480607175224
-1.28274466212654,25.046247103883,-8.33809667298919,0.518998569323404,-6.13019336285041,5,1,1,1,1,1,1,1,0.0547296334058531
8.7676453124525,17.0962773836952,-7.81499560960743,-2.8830559443739,-5.74916732623888,5,1,1,1,1,1,1,1,-0.0487995642136123
-1.95401614912693,17.7543155199906,-12.5664374656706,-1.27127440455942,-0.944518842394818,5,1,1,1,1,1,1,1,0.233386908537888
8.03678702161052,19.0522440424728,-12.1951238202343,-8.75081405923554,0.940336858259655,5,1,1,1,1,1,1,1,0.180595067268254
6.28776764352427,11.1045645931327,-9.68659441365586,0.342260161331535,-4.83068530760321,5,1,1,1,1,1,1,1,0.115487068606731
8.86209261729748,23.9018999270127,-10.8152388920524,-3.43534405904229,-5.12140480603798,5,1,1,1,1,1,1,1,-0.100907113457044
4.58641042977183,15.4030192538017,-8.48299668497379,-6.03172595712392,1.18980112208738,5,1,1,1,1,1,1,1,0.137010334083952
5.52844356526831,20.5003698955917,-10.8637227157941,-0.736642999315958,-5.76251233228344,5,1,1,1,1,1,1,1,0.104891405642927
4.38014359562416,21.3202194442434,-5.60322867608635,-7.53358529279591,-4.0715990985738,5,1,1,1,1,1,1,1,0.162254894643641
8.64564009295312,20.6467813980054,-9.83224301883956,-1.86287015600102,-5.40701533147183,5,1,1,1,1,1,1,1,0.00472382514889592
5.87836574397796,19.1714305324958,-6.44372311637243,-4.5335863594566,-2.95909984865564,5,1,1,1,1,1,1,1,-0.582733453905577
1.09809892736383,20.8524112697368,-7.63599304236874,-1.51749515028538,-3.56198136312629,5,1,1,1,1,1,1,1,0.192247134865528
6.86489958925316,20.2849089223197,-8.42736478548046,-2.17372276428887,-3.71967819031937,5,1,1,1,1,1,1,1,0.0626479852001427
5.75333687524576,21.1943218445349,-6.7258663551497,-4.12137808485183,-4.89404601516065,5,1,1,1,1,1,1,1,0.0412283119621421
12.8721368795002,6.69158841557616,-14.6792000629775,3.36180534374828,-5.35889628899635,5,1,1,1,1,1,1,1,0.0111337887064296
7.86882299410282,22.1138109949558,-4.32056692990238,-1.07551551331304,-2.16822398927274,5,1,1,1,1,1,1,1,0.0327614353232954
-2.01490022131599,21.4895840213417,-8.4256190893282,-0.815274670526774,-4.94630209174049,5,1,1,1,1,1,1,1,0.0930348659671893
2.17473395519171,17.3982519944773,-8.18099744507854,0.682785932010953,-4.71796705962458,5,1,1,1,1,1,1,1,0.168721155865941
-1.49374057731552,16.3460773030984,-9.38558031493652,-0.683760880823976,-2.74564050523274,5,1,1,1,1,1,1,1,0.355812572203093
8.60154079953249,22.8624824252501,-7.97670188418475,-3.29756068431993,-2.80457588052038,5,1,1,1,1,1,1,1,0.00127019296325678
-3.64166635127714,20.9462305131617,-6.85439195907881,-1.0161990390523,-4.96787362940979,5,1,1,1,1,1,1,1,0.252702353555754
1.3760505650181,24.1726290179892,-2.19574324589715,0.327883301491982,-3.88746737481385,5,1,1,1,1,1,1,1,0.193698262629758
5.1621587485343,23.8987036215933,-1.62993169123516,1.28328058740148,-1.39129387719299,5,1,1,1,1,1,1,1,0.080836853794477
9.59395390450506,24.3778157551727,-11.7154150813796,-1.05949909841318,-2.1617252050186,5,1,1,1,1,1,1,1,-0.105427184546814
